pca_1,pca_2,pca_3,pca_4,pca_5,label
-0.0643618388123613,-0.2840146512027153,0.018899925186240674,-0.04142563718197134,0.08484382796813872,0
-0.07954099980133955,-0.2863619586192745,-0.009163635222638827,-0.03576943720777226,0.09406178276350619,0
-0.10540536345266288,-0.2558019917447121,0.007623041601035274,-0.03675075696814867,0.1010576785397228,0
-0.12193782259419467,-0.23924330930149948,-0.011948136590712581,-0.04807872760235532,0.10109148194084416,0
-0.13602415126592865,-0.22214822123311304,-0.01238390910363276,-0.04870442794421331,0.0977643631516425,0
-0.12926575610066932,-0.21024336716626324,-0.012073355095495099,-0.06994996261555875,0.09626120600349841,0
-0.1533181743722845,-0.18230769741015895,-0.014577453264894298,-0.07205267550591482,0.09017885026440897,0
-0.15695740384238283,-0.1770517374400865,-0.01411831176866777,-0.07553629918717425,0.09769555310453049,0
-0.16438350821067532,-0.16806474477171918,-0.00948436625321259,-0.0733769723902159,0.09453250479248587,0
-0.14682209246403505,-0.16888631726498984,-0.002268401970047143,-0.08980660959686895,0.09196224830877409,0
-0.1368278235041654,-0.18097195310727168,0.00695236102113396,-0.08643782999960334,0.09531388609210678,0
-0.13777115334600204,-0.1796760222637926,0.0023936736102943626,-0.08824982055450356,0.0953606771719433,0
-0.13995961931537865,-0.1774842487963197,0.005693895010824242,-0.08594399964422308,0.0919841834585855,0
-0.14044163460495934,-0.17720977367706311,-0.007131910014961648,-0.09047461198828519,0.09086524525213857,0
-0.1424745817436937,-0.1753304340800302,-0.0031254206859846617,-0.08816952188878616,0.08798716455832944,0
-0.13959791674285932,-0.1783769352640222,-0.0032717562657433516,-0.08951517720276939,0.09205640242396473,0
-0.13891839315638893,-0.1790000689478462,0.004580487263005254,-0.08622392663273684,0.09176587373787881,0
-0.14422843183253803,-0.19260518306692379,-0.0071153748292409405,-0.07287853588281831,0.10147037281734872,0
-0.15259383447794433,-0.18271916719108133,-0.002567006356786007,-0.07071524870805918,0.09770782656731081,0
-0.15878683265451737,-0.17579752750992259,-0.006997284756130082,-0.07498298255557442,0.10080559215074536,0
-0.1636212199343044,-0.17016033472845674,-0.007985791020607938,-0.07275475060328004,0.09352556661048705,0
-0.17449496644842305,-0.17751812030481648,-0.019993335276586713,-0.060970911893230645,0.10415135468214132,0
-0.17928351001151016,-0.17124019564172574,-0.014746917073140839,-0.05809924323845542,0.1012249832633163,0
-0.17936637877672396,-0.17195613981903,-0.013129934941056978,-0.05950362536243797,0.10473467731915087,0
-0.17267028200599127,-0.17889107024573794,-0.00839895340806289,-0.056625610440255714,0.10558519062468963,0
-0.1693072470396319,-0.1839342572572453,-0.011276225777864093,-0.0590290241525937,0.10852730308311465,0
-0.1649083020917172,-0.18742824718157017,-0.007199515837308504,-0.05499026820265768,0.10626874127895558,0
-0.1563911862918584,-0.19789179485897446,-0.007916326090926677,-0.05521184165074711,0.1086513510178726,0
-0.161358936311308,-0.1927351729756766,-0.008100141369090257,-0.054873080419767906,0.10543072104050766,0
-0.15448473371505106,-0.18084018699833176,-0.0049386719207898735,-0.07346249400425503,0.10069775215796084,0
-0.1607375659742351,-0.17325394011634615,-0.0049512135628682966,-0.07378699158678309,0.09946850902868465,0
-0.1650104686632154,-0.16870040483547163,-0.00600995408282573,-0.07489916730808999,0.09908393396753645,0
-0.161672721878322,-0.17312981318764972,-0.003272967537924415,-0.07240407535295174,0.0966169743475227,0
-0.15797211978378128,-0.1768465406200568,-0.007111430528422516,-0.07569203777776137,0.1024246789490264,0
-0.16064622155123992,-0.17356144177613778,-0.0043681385689403746,-0.07251945027414888,0.097061638803559,0
-0.1645288839701144,-0.17029301593597573,-0.005951697804766828,-0.07562477172305274,0.09987734680173621,0
-0.16193160422133474,-0.17235131324891756,-0.0025789097220672436,-0.07204287666528128,0.09677260023497825,0
-0.15032576357511757,-0.16629907636690086,0.001250441702485769,-0.09022016689549042,0.0930452388861458,0
-0.15304239295954952,-0.16295321585109215,0.002584563372230411,-0.08786094398014008,0.08829583098409755,0
-0.1459431135775187,-0.17145210498648084,0.0006145941231062262,-0.090323737791037,0.09425094204949858,0
-0.14042440826678187,-0.1778683762099772,0.00507742817623431,-0.08697609079265475,0.09264867448839631,0
-0.15065621756388775,-0.18603065733100496,-0.008388397934363079,-0.07473079135590677,0.10128054761609406,0
-0.15564682759362264,-0.17968240659526705,-0.007339637559193007,-0.07215529740236593,0.09535654319906173,0
-0.154294916285253,-0.18239880098166567,-0.009324672423348675,-0.07479628626926565,0.09880365365711063,0
-0.1574471857939071,-0.17880147279250508,-0.00538216399928116,-0.07198305424184476,0.09478944399166611,0
-0.16369291156245808,-0.19093668408096412,-0.00948200602336409,-0.05778754979199163,0.10885168353580954,0
-0.16317153555519898,-0.1913643855122424,-0.0027301300966856706,-0.0555369875788867,0.10985876475539746,0
-0.15827948099363437,-0.19730924915107306,-0.00624401146339295,-0.057003973376270334,0.11163805155590345,0
-0.1606535708996843,-0.19452404731192202,-0.004012189282198368,-0.05372460198770829,0.10560813874585873,0
-0.14466334843761347,-0.19355606095030933,-0.0037696268017387846,-0.07218591835640675,0.10116523528062515,0
-0.1487020549821237,-0.1892194215360381,-0.008811343479812939,-0.07133498368495311,0.09348187594240831,0
-0.1430249456546379,-0.195604411229425,-0.014060645597140986,-0.07348156436430847,0.09605097241696847,0
-0.1455672612347249,-0.19324858154212798,-0.01335631283729613,-0.07161312053158858,0.091147821328744,0
-0.1413323474625247,-0.19768777559993828,-0.012681171819106246,-0.07246145647563851,0.09546752763363431,0
-0.14495863734046138,-0.19439910667221827,-0.0034257556699013036,-0.07006974118720977,0.0956798113164683,0
-0.13779888647094923,-0.20148369716610467,0.003405573874385729,-0.0703294067721737,0.1054757384355034,0
-0.14380624172870055,-0.19520714418940951,0.007514177706201584,-0.06844210110731747,0.10196253270412581,0
-0.1393417996495236,-0.1998599338600158,0.0016938459823510263,-0.07213056818917629,0.10724214258074216,0
-0.15186451560805464,-0.18586952339538082,-0.0021175623830243864,-0.07047070565447178,0.09562134732173799,0
-0.14224167040221963,-0.19691073931223863,-0.014785238178744893,-0.07501609798079828,0.09865407941342785,0
-0.16009058896080913,-0.17696773928340503,-0.017074210204831415,-0.0733000001762249,0.08603067410681886,0
-0.09513176663652811,-0.25079564918495795,-0.0070413772599925775,-0.06458012924579537,0.10010569357013543,0
-0.01034891946479971,-0.3478055035509865,0.06481718290628932,-0.005995916750956565,0.06433180071599409,0
0.06417778427097204,-0.43388643786840286,0.1178800718755211,0.06471308785375468,-0.01721225069625243,0
0.03751145717866661,-0.4046621733796061,0.06283912981514497,0.024051650999762142,0.01418469613010287,0
0.044895808900181744,-0.41376462373706296,0.07622559468323634,0.02989553718405985,0.014620486389274934,0
-0.005919069237977637,-0.35531534684500343,0.04765851304201163,-0.010347199504896432,0.059088024835646236,0
-0.08685001560095518,-0.2628671848232593,0.005384243156584759,-0.04983786460544887,0.07924321984774263,0
-0.05876700357272108,-0.29175305219612246,0.0123713186460204,-0.040468612469683085,0.07832404351329125,0
-0.03554934232553425,-0.31874164771554614,0.029521880331091436,-0.03023044691143706,0.07851057898504665,0
-0.03431349675572243,-0.3212653115284986,0.03570328922047398,-0.028014453970287678,0.07816855822472912,0
-0.042983254527262094,-0.3121223243040275,0.017717790390465837,-0.03107270117935851,0.06619797209925271,0
-0.027621565574454277,-0.3293957630056688,0.03581222354128427,-0.026138296706416042,0.07629279526823995,0
-0.04042383771924973,-0.33400803534756524,0.025502651898066674,-0.009321448982043401,0.07728383459099475,0
-0.040741419386697564,-0.33469335871199946,0.02213926452668967,-0.009333629301618296,0.07348332567646931,0
-0.04987027809595912,-0.3243146661079708,0.01620291623334358,-0.014280383281738529,0.07581254986119945,0
-0.035344646180507255,-0.34117432493689726,0.03545450859151497,-0.007459212907465429,0.08196316706341533,0
-0.02562697081654597,-0.33204754361081923,0.047439610730144244,-0.018780002986599265,0.07032952347794086,0
-0.019057197820525673,-0.33937597663128793,0.040764999643004896,-0.023958966070005028,0.07863123976229214,0
-0.04402855642978665,-0.31044736394199507,0.05883054882510272,-0.02101925456681114,0.07801307661711832,0
-0.025427717475253353,-0.3324368286800362,0.05125148887187839,-0.024996679736731975,0.08665269651677154,0
-0.07672224562774005,-0.29353724280025995,0.011090129446521168,-0.024039233828474893,0.08263611123009618,0
-0.04121028693692752,-0.334931931946245,-0.0116296661333362,-0.029482999111244856,0.0884035454028873,0
-0.1239858136944339,-0.2447246195615379,-0.07276277014717898,-0.038319921233320564,0.02277861435896833,0
-0.02304523309235429,-0.3588206589914161,-0.04231126107886603,-0.0067850884455622484,0.0187566128325789,0
-0.021636214327368508,-0.36154650222988616,-0.015837211085570582,-0.006986727508134949,0.04008948348107966,0
-0.06313088084706675,-0.3157650185281764,-0.07753709801439049,-0.02829621870007043,0.018742784829538506,0
-0.04943535489627732,-0.3303920218087413,-0.04298964692479455,-0.023917917206792816,0.04338737362188794,0
-0.06074212095080184,-0.31816465654357295,-0.06490577891056383,-0.024044794237796263,0.021086074780011455,0
-0.06895479062482385,-0.308605925746259,-0.09083452663285488,-0.036592756058727804,0.02407185112537058,0
-0.0636935379180335,-0.31475343386677535,-0.06945687682318663,-0.027011395895973123,0.022650813124424074,0
-0.060574255919761066,-0.317456489127235,-0.06280130037419082,-0.028797783351640627,0.03386308162061802,0
-0.048987977732675436,-0.3301689131387761,-0.03260679798692584,-0.020273765531845345,0.044876046108269785,0
-0.055613189564853116,-0.30391670099489076,-0.06229124959979357,-0.048072842833588425,0.027228352565523917,0
-0.05996339960436953,-0.2995949158415876,-0.06677122231161231,-0.04866586154416774,0.022626452252272555,0
-0.052975523678234104,-0.30688146575386765,-0.05789658403834519,-0.04819627552290684,0.03208733453950319,0
-0.0534854092772411,-0.30662571713390374,-0.06070286150619089,-0.04418707169650976,0.02071818825492122,0
-0.05895284549947655,-0.3004816640748886,-0.0700549849944105,-0.049982247484749054,0.02342779936246231,0
-0.05901974571109003,-0.3006904447107942,-0.06387987875426199,-0.0456717710739879,0.018897115874571435,0
-0.05069823903746262,-0.3097278899479525,-0.061962146317930816,-0.04646077956679323,0.02568810154315382,0
-0.053875024100302094,-0.30655860946216157,-0.05913165813712573,-0.04454057303843756,0.022249790937238556,0
-0.06582203183253926,-0.3122364229954582,-0.08000621825018776,-0.03355423078604436,0.027430284056304544,0
-0.07294229517048251,-0.30392379814085096,-0.07387302644864886,-0.03025928571441261,0.022842875342536928,0
-0.06586551810073071,-0.31217543251811375,-0.07419356028877244,-0.03224281947900076,0.029324297850302994,0
-0.06337954725244327,-0.31526661622640806,-0.0682211576020322,-0.02851182697177218,0.0268547881341612,0
-0.06552423308901911,-0.31264358763825306,-0.07155736571214384,-0.03201612417085997,0.031015670559741082,0
-0.06524021930889118,-0.31298810522737475,-0.07212860570326692,-0.028724063611039297,0.02359400856689664,0
-0.06934770222127096,-0.30836843656851076,-0.07418243812249564,-0.03247871361199639,0.02837195962107497,0
-0.05971285677856025,-0.3195057269772558,-0.06985967187812042,-0.02838827098931085,0.026583437326729076,0
-0.07612828836736368,-0.32036419337575595,-0.06564458201634853,-0.014139579457143059,0.043154180257437114,0
-0.07610268128977227,-0.32033701291293215,-0.07984803092654912,-0.014213154768645209,0.031868393904219694,0
-0.08464608950713332,-0.31066876028196866,-0.07717129540697455,-0.017497545911055012,0.03779555011530378,0
-0.07219835974110961,-0.3249112096512926,-0.0729951510727865,-0.01203843993908471,0.03411547086098765,0
-0.06551218189475005,-0.3133025336848616,-0.06808252338795061,-0.03181676171112996,0.032796846417872505,0
-0.0617323802428158,-0.31754584551025794,-0.06905265863848466,-0.030271735964787938,0.030190997679369946,0
-0.06725110653684468,-0.3111746518595302,-0.06600963401419711,-0.029992425137358836,0.030056009809751316,0
-0.06136250893833678,-0.31800398435277055,-0.06220804550730087,-0.027419493337939527,0.029721711839458154,0
-0.06678773528197351,-0.3116006870555864,-0.06462109425489117,-0.030857182572009034,0.03330550590419423,0
-0.062236869015325935,-0.31720767726238874,-0.0683100004503522,-0.028200366275801525,0.025937227802810048,0
-0.06712735738646419,-0.3115493967303377,-0.06506898039841037,-0.030798332966013142,0.03236812268944966,0
-0.06233734855578188,-0.3175562694383831,-0.06514404119451113,-0.02866949852979478,0.029034504847300635,0
-0.05480135390475166,-0.3066343816417227,-0.06368007619295013,-0.047433767539595106,0.0233377831083581,0
-0.05271601325476172,-0.30960835598294567,-0.059390214058294005,-0.044219302720339415,0.020147380414194727,0
-0.05493050655049575,-0.3067509317384911,-0.062098727759398925,-0.04687551818414065,0.023131283630590582,0
-0.0524312183814763,-0.3100461036009354,-0.0616352327363463,-0.0438172066874814,0.017464342495083995,0
-0.06804042728979809,-0.3111948447931172,-0.06955971978643054,-0.0329957841069618,0.03244765790571469,0
-0.06436461367008145,-0.3159877300548263,-0.06784870611085402,-0.028591731068458415,0.025209151547182174,0
-0.06837636045614187,-0.31110290596223994,-0.06901306376076036,-0.03318183203581099,0.03288017414727595,0
-0.06387109593266538,-0.3163766475618467,-0.06630600445182708,-0.027647849655855206,0.02478844138319758,0
-0.07550753803353205,-0.32206836476254835,-0.07256829691223039,-0.015230085395092852,0.03916829201407612,0
-0.07356179027671833,-0.32519667238823124,-0.07286013534046103,-0.012671918297851914,0.03331764927744074,0
-0.08084842204508302,-0.31698078249393136,-0.0729077935261921,-0.017492800478734805,0.04078746258231192,0
-0.07294980709021459,-0.3259194167387076,-0.06914083107381232,-0.012262276168041264,0.03565905826172355,0
-0.07976942732559761,-0.3179460923547223,-0.07363227678765687,-0.017265867300615245,0.04036529508314013,0
-0.0754580038954118,-0.32335228840479047,-0.07357492612128587,-0.01300291346967547,0.03244161596371753,0
-0.07992070090263192,-0.3177964022349189,-0.07401209601192364,-0.017143769191531377,0.03971705509798262,0
-0.07526931248338697,-0.32384170002682516,-0.0718014756047388,-0.012425236075329305,0.032447314584519216,0
-0.08130686988596464,-0.3165641567819394,-0.07674366557073774,-0.01838452168014776,0.039320138810347904,0
-0.07452638065039974,-0.32441864316794117,-0.07152832357310855,-0.011546388668250307,0.031315066928666146,0
-0.08069832212503075,-0.3172648190666375,-0.07647410701150871,-0.018161946857729316,0.03927836499761583,0
-0.0748184057024302,-0.3240894620548841,-0.07235647796208626,-0.011830080524920017,0.0311485869848791,0
-0.06939004722574027,-0.3110526563654434,-0.07037022289065756,-0.03389878164133797,0.031888597526195106,0
-0.06455393386552705,-0.317296004690399,-0.06615579990634779,-0.02770845468305211,0.02317372537054796,0
-0.0706706884994745,-0.3097140631584831,-0.07099277603874635,-0.035049492313594444,0.03325677402113558,0
-0.06395200682333685,-0.3177073402767939,-0.06586874638636264,-0.02692319400512916,0.02220503367654758,0
-0.09224577141313978,-0.32374176291549406,-0.08349474910833513,-0.0048167233767185125,0.05044962486205162,0
-0.08351433521924301,-0.33441894514769677,-0.07649797935810324,0.006524821179162754,0.034413421676594336,0
-0.09394941387404687,-0.3219104671001014,-0.08467836823155489,-0.006961973848927605,0.053335472148638985,0
